mz,abundance
1032.804,9
1032.876,6
1032.948,8
1033.021,8
1033.093,6
1033.166,4
1033.238,1
1033.311,1
1033.383,0
1033.456,0
1033.528,0
1033.601,0
1033.673,4
1033.746,4
1033.818,4
1033.891,7
1033.963,3
1034.036,3
1034.108,3
1034.181,1
1034.253,4
1034.326,6
1034.398,7
1034.471,6
1034.543,4
1034.616,3
1034.688,2
1034.761,2
1034.833,1
1034.906,0
1034.978,3
1035.051,3
1035.123,4
1035.196,4
1035.268,2
1035.341,2
1035.414,2
1035.486,2
1035.559,1
1035.631,1
1035.704,0
1035.776,6
1035.849,7
1035.921,8
1035.994,12
1036.067,8
1036.139,8
1036.212,10
1036.284,7
1036.357,7
1036.429,9
1036.502,11
1036.575,13
1036.647,13
1036.72,10
1036.792,5
1036.865,2
1036.938,1
1037.01,2
1037.083,2
1037.155,3
1037.228,4
1037.301,5
1037.373,5
1037.446,4
1037.518,2
1037.591,1
1037.664,1
1037.736,1
1037.809,1
1037.882,3
1037.954,3
1038.027,5
1038.1,5
1038.172,8
1038.245,7
1038.317,5
1038.39,4
1038.463,1
1038.535,1
1038.608,0
1038.681,1
1038.753,1
1038.826,2
1038.899,2
1038.971,1
1039.044,1
1039.117,0
1039.189,1
1039.262,1
1039.335,1
1039.408,1
1039.48,0
1039.553,0
1039.626,1
1039.698,2
1039.771,2
1039.844,3
1039.916,2
1039.989,3
1040.062,3
1040.135,3
1040.207,4
1040.28,2
1040.353,2
1040.425,2
1040.498,2
1040.571,4
1040.644,4
1040.716,3
1040.789,2
1040.862,0
1040.935,1
1041.007,1
1041.08,2
1041.153,2
1041.226,1
1041.298,1
1041.371,0
1041.444,0
1041.517,0
1041.589,1
1041.662,2
1041.735,2
1041.808,2
1041.88,2
1041.953,3
1042.026,4
1042.099,5
1042.172,7
1042.244,5
1042.317,4
1042.39,4
1042.463,1
1042.536,5
1042.608,5
1042.681,5
1042.754,5
1042.827,1
1042.9,1
1042.972,0
1043.045,0
1043.118,0
1043.191,1
1043.264,1
1043.336,2
1043.409,2
1043.482,1
1043.555,1
1043.628,0
1043.701,1
1043.773,1
1043.846,1
1043.919,1
1043.992,1
1044.065,1
1044.138,1
1044.211,1
1044.283,1
1044.356,1
1044.429,2
1044.502,2
1044.575,1
1044.648,3
1044.721,3
1044.794,4
1044.866,4
1044.939,4
1045.012,3
1045.085,3
1045.158,3
1045.231,1
1045.304,1
1045.377,0
1045.45,0
1045.522,0
1045.595,1
1045.668,1
1045.741,1
1045.814,1
1045.887,0
1045.96,1
1046.033,2
1046.106,3
1046.179,7
1046.252,8
1046.325,8
1046.398,8
1046.47,4
1046.543,3
1046.616,3
1046.689,3
1046.762,0
1046.835,0
1046.908,0
1046.981,0
1047.054,0
1047.127,0
1047.2,0
1047.273,0
1047.346,0
1047.419,0
1047.492,0
1047.565,0
1047.638,0
1047.711,0
1047.784,0
1047.857,0
1047.93,0
1048.003,0
1048.076,0
1048.149,0
1048.222,0
1048.295,0
1048.368,0
1048.441,0
1048.514,1
1048.587,3
1048.66,4
1048.733,4
1048.806,3
1048.879,2
1048.952,2
1049.025,3
1049.098,4
1049.171,3
1049.244,2
1049.317,1
1049.39,0
1049.463,0
1049.536,0
1049.609,0
1049.682,0
1049.755,0
1049.828,1
1049.901,1
1049.975,1
1050.048,1
1050.121,0
1050.194,1
1050.267,2
1050.34,3
1050.413,4
1050.486,6
1050.559,7
1050.632,6
1050.705,5
1050.778,2
1050.851,2
1050.925,3
1050.998,4
1051.071,5
1051.144,5
1051.217,5
1051.29,5
1051.363,2
1051.436,2
1051.509,2
1051.583,3
1051.656,3
1051.729,2
1051.802,2
1051.875,1
1051.948,1
1052.021,1
1052.094,1
1052.168,1
1052.241,0
1052.314,0
1052.387,0
1052.46,0
1052.533,0
1052.606,0
1052.68,0
1052.753,0
1052.826,0
1052.899,0
1052.972,1
1053.045,2
1053.119,2
1053.192,2
1053.265,1
1053.338,0
1053.411,0
1053.485,0
1053.558,0
1053.631,0
1053.704,0
1053.777,0
1053.851,0
1053.924,0
1053.997,0
1054.07,0
1054.143,0
1054.217,3
1054.29,3
1054.363,4
1054.436,4
1054.509,4
1054.583,5
1054.656,5
1054.729,7
1054.802,4
1054.876,3
1054.949,2
1055.022,1
1055.095,1
1055.169,1
1055.242,2
1055.315,1
1055.388,1
1055.462,1
1055.535,1
1055.608,1
1055.681,1
1055.755,1
1055.828,0
1055.901,0
1055.974,1
1056.048,2
1056.121,2
1056.194,4
1056.268,5
1056.341,5
1056.414,7
1056.487,7
1056.561,5
1056.634,6
1056.707,4
1056.781,2
1056.854,2
1056.927,0
1057.001,1
1057.074,1
1057.147,1
1057.22,1
1057.294,0
1057.367,0
1057.44,2
1057.514,2
1057.587,2
1057.66,2
1057.734,0
1057.807,0
1057.88,0
1057.954,0
1058.027,1
1058.1,1
1058.174,1
1058.247,1
1058.321,0
1058.394,0
1058.467,0
1058.541,0
1058.614,0
1058.687,1
1058.761,1
1058.834,1
1058.908,1
1058.981,0
1059.054,0
1059.128,0
1059.201,0
1059.274,0
1059.348,0
1059.421,0
1059.495,0
1059.568,0
1059.641,0
1059.715,0
1059.788,0
1059.862,0
1059.935,1
1060.008,1
1060.082,2
1060.155,2
1060.229,2
1060.302,2
1060.376,4
1060.449,4
1060.522,6
1060.596,6
1060.669,3
1060.743,4
1060.816,1
1060.89,1
1060.963,1
1061.037,0
1061.11,0
1061.183,0
1061.257,0
1061.33,0
1061.404,1
1061.477,1
1061.551,1
1061.624,1
1061.698,1
1061.771,1
1061.845,2
1061.918,3
1061.992,2
1062.065,2
1062.139,1
1062.212,0
1062.286,0
1062.359,0
1062.433,1
1062.506,2
1062.58,4
1062.653,5
1062.727,5
1062.8,5
1062.874,4
1062.947,2
1063.021,4
1063.094,5
1063.168,6
1063.241,7
1063.315,5
1063.388,5
1063.462,4
1063.536,5
1063.609,5
1063.683,4
1063.756,4
1063.83,1
1063.903,1
1063.977,1
1064.05,2
1064.124,1
1064.197,1
1064.271,1
1064.345,2
1064.418,2
1064.492,2
1064.565,2
1064.639,0
1064.713,0
1064.786,0
1064.86,0
1064.933,0
1065.007,0
1065.08,0
1065.154,0
1065.228,0
1065.301,0
1065.375,0
1065.448,1
1065.522,1
1065.596,2
1065.669,2
1065.743,3
1065.817,4
1065.89,3
1065.964,3
1066.037,1
1066.111,1
1066.185,1
1066.258,1
1066.332,1
1066.406,1
1066.479,1
1066.553,1
1066.627,1
1066.7,0
1066.774,0
1066.848,1
1066.921,1
1066.995,1
1067.068,1
1067.142,4
1067.216,4
1067.29,4
1067.363,4
1067.437,0
1067.511,1
1067.584,1
1067.658,1
1067.732,1
1067.805,2
1067.879,3
1067.953,3
1068.026,3
1068.1,2
1068.174,1
1068.247,1
1068.321,1
1068.395,0
1068.469,0
1068.542,0
1068.616,1
1068.69,1
1068.763,2
1068.837,2
1068.911,1
1068.985,1
1069.058,0
1069.132,0
1069.206,0
1069.28,0
1069.353,0
1069.427,0
1069.501,0
1069.575,0
1069.648,0
1069.722,0
1069.796,0
1069.87,0
1069.943,0
1070.017,0
1070.091,0
1070.165,0
1070.239,0
1070.312,0
1070.386,0
1070.46,0
1070.534,1
1070.607,2
1070.681,3
1070.755,3
1070.829,2
1070.903,1
1070.976,0
1071.05,0
1071.124,0
1071.198,0
1071.272,0
1071.345,0
1071.419,0
1071.493,0
1071.567,0
1071.641,0
1071.715,0
1071.788,1
1071.862,1
1071.936,1
1072.01,1
1072.084,0
1072.158,0
1072.231,0
1072.305,0
1072.379,0
1072.453,0
1072.527,0
1072.601,1
1072.675,1
1072.748,1
1072.822,1
1072.896,0
1072.97,0
1073.044,0
1073.118,0
1073.192,1
1073.266,1
1073.339,1
1073.413,1
1073.487,2
1073.561,2
1073.635,2
1073.709,2
1073.783,2
1073.857,2
1073.931,2
1074.005,2
1074.078,0
1074.152,0
1074.226,0
1074.3,0
1074.374,0
1074.448,0
1074.522,0
1074.596,0
1074.67,0
1074.744,0
1074.818,1
1074.892,2
1074.966,4
1075.04,7
1075.113,6
1075.187,6
1075.261,6
1075.335,4
1075.409,5
1075.483,6
1075.557,4
1075.631,3
1075.705,3
1075.779,1
1075.853,1
1075.927,2
1076.001,1
1076.075,1
1076.149,1
1076.223,0
1076.297,0
1076.371,0
1076.445,0
1076.519,0
1076.593,0
1076.667,0
1076.741,0
1076.815,0
1076.889,2
1076.963,2
1077.037,2
1077.111,2
1077.185,1
1077.259,1
1077.333,1
1077.407,1
1077.481,1
1077.555,1
1077.629,1
1077.703,1
1077.777,0
1077.851,1
1077.925,2
1077.999,2
1078.073,2
1078.147,1
1078.222,0
1078.296,0
1078.37,1
1078.444,1
1078.518,2
1078.592,2
1078.666,1
1078.74,1
1078.814,0
1078.888,1
1078.962,2
1079.036,6
1079.11,7
1079.184,7
1079.259,7
1079.333,4
1079.407,4
1079.481,4
1079.555,4
1079.629,4
1079.703,2
1079.777,2
1079.851,2
1079.926,2
1080,0
1080.074,0
1080.148,2
1080.222,3
1080.296,3
1080.37,3
1080.444,1
1080.519,0
1080.593,1
1080.667,4
1080.741,4
1080.815,4
1080.889,4
1080.963,2
1081.038,2
1081.112,2
1081.186,1
1081.26,0
1081.334,1
1081.408,1
1081.483,1
1081.557,1
1081.631,0
1081.705,0
1081.779,0
1081.853,0
1081.928,0
1082.002,0
1082.076,0
1082.15,0
1082.224,0
1082.299,0
1082.373,1
1082.447,1
1082.521,1
1082.595,1
1082.67,0
1082.744,0
1082.818,1
1082.892,1
1082.966,1
1083.041,1
1083.115,2
1083.189,2
1083.263,2
1083.338,2
1083.412,0
1083.486,1
1083.56,1
1083.635,1
1083.709,1
1083.783,0
1083.857,0
1083.932,0
1084.006,0
1084.08,0
1084.154,0
1084.229,0
1084.303,1
1084.377,1
1084.451,1
1084.526,1
1084.6,0
1084.674,0
1084.749,0
1084.823,0
1084.897,0
1084.971,1
1085.046,2
1085.12,3
1085.194,4
1085.269,4
1085.343,5
1085.417,5
1085.492,3
1085.566,3
1085.64,2
1085.714,2
1085.789,2
1085.863,3
1085.937,5
1086.012,6
1086.086,4
1086.16,3
1086.235,1
1086.309,0
1086.383,0
1086.458,0
1086.532,0
1086.606,0
1086.681,2
1086.755,2
1086.83,3
1086.904,5
1086.978,8
1087.053,11
1087.127,13
1087.201,12
1087.276,8
1087.35,6
1087.424,2
1087.499,2
1087.573,3
1087.648,4
1087.722,4
1087.796,5
1087.871,9
1087.945,9
1088.02,7
1088.094,6
1088.168,5
1088.243,4
1088.317,4
1088.392,4
1088.466,2
1088.54,2
1088.615,2
1088.689,2
1088.764,1
1088.838,1
1088.913,1
1088.987,1
1089.061,0
1089.136,0
1089.21,0
1089.285,0
1089.359,0
1089.434,0
1089.508,0
1089.582,0
1089.657,0
1089.731,0
1089.806,0
1089.88,0
1089.955,0
1090.029,0
1090.104,0
1090.178,0
1090.253,0
1090.327,0
1090.402,0
1090.476,0
1090.551,3
1090.625,3
1090.7,3
1090.774,3
1090.849,5
1090.923,4
1090.998,3
1091.072,2
1091.147,1
1091.221,2
1091.296,3
1091.37,4
1091.445,8
1091.519,7
1091.594,6
1091.668,5
1091.743,0
1091.817,0
1091.892,1
1091.966,2
1092.041,4
1092.115,5
1092.19,6
1092.264,6
1092.339,5
1092.414,2
1092.488,1
1092.563,2
1092.637,2
1092.712,1
1092.786,1
1092.861,4
1092.935,4
1093.01,3
1093.085,2
1093.159,1
1093.234,0
1093.308,0
1093.383,0
1093.458,0
1093.532,0
1093.607,0
1093.681,1
1093.756,1
1093.83,1
1093.905,1
1093.98,0
1094.054,0
1094.129,0
1094.204,0
1094.278,0
1094.353,0
1094.427,0
1094.502,0
1094.577,0
1094.651,0
1094.726,0
1094.8,0
1094.875,0
1094.95,4
1095.024,4
1095.099,4
1095.174,5
1095.248,2
1095.323,4
1095.398,4
1095.472,3
1095.547,2
1095.622,0
1095.696,0
1095.771,0
1095.846,0
1095.92,0
1095.995,1
1096.07,2
1096.144,3
1096.219,4
1096.294,4
1096.368,4
1096.443,4
1096.518,4
1096.592,4
1096.667,4
1096.742,4
1096.817,4
1096.891,5
1096.966,6
1097.041,9
1097.115,6
1097.19,6
1097.265,6
1097.34,3
1097.414,3
1097.489,3
1097.564,3
1097.638,0
1097.713,3
1097.788,4
1097.863,5
1097.937,7
1098.012,4
1098.087,3
1098.162,2
1098.236,0
1098.311,0
1098.386,0
1098.461,1
1098.535,1
1098.61,1
1098.685,1
1098.76,0
1098.834,0
1098.909,0
1098.984,1
1099.059,1
1099.134,1
1099.208,1
1099.283,0
1099.358,0
1099.433,0
1099.508,0
1099.582,0
1099.657,0
1099.732,0
1099.807,1
1099.882,2
1099.956,3
1100.031,4
1100.106,3
1100.181,2
1100.256,3
1100.33,2
1100.405,4
1100.48,6
1100.555,9
1100.63,12
1100.705,11
1100.779,10
1100.854,6
1100.929,3
1101.004,4
1101.079,4
1101.154,4
1101.229,1
1101.303,2
1101.378,2
1101.453,4
1101.528,4
1101.603,3
1101.678,3
1101.753,3
1101.827,3
1101.902,2
1101.977,2
1102.052,0
1102.127,0
1102.202,0
1102.277,0
1102.352,0
1102.427,3
1102.501,3
1102.576,3
1102.651,3
1102.726,0
1102.801,1
1102.876,1
1102.951,1
1103.026,1
1103.101,0
1103.176,0
1103.251,2
1103.326,2
1103.4,3
1103.475,3
1103.55,1
1103.625,1
1103.7,0
1103.775,0
1103.85,0
1103.925,0
1104,0
1104.075,0
1104.15,0
1104.225,0
1104.3,1
1104.375,1
1104.45,1
1104.525,1
1104.6,0
1104.675,0
1104.75,0
1104.825,0
1104.9,1
1104.975,1
1105.05,1
1105.125,1
1105.2,0
1105.275,0
1105.35,0
1105.425,0
1105.5,0
1105.575,0
1105.65,0
1105.725,0
1105.8,1
1105.875,1
1105.95,1
1106.025,1
1106.1,0
1106.175,0
1106.25,1
1106.325,1
1106.4,2
1106.475,2
1106.55,1
1106.625,1
1106.7,0
1106.775,0
1106.85,0
1106.925,0
1107,0
1107.075,0
1107.15,0
1107.225,0
1107.3,0
1107.375,0
1107.451,0
1107.526,0
1107.601,0
1107.676,0
1107.751,1
1107.826,1
1107.901,4
1107.976,6
1108.051,7
1108.126,9
1108.201,9
1108.276,12
1108.352,13
1108.427,16
1108.502,15
1108.577,14
1108.652,13
1108.727,12
1108.802,11
1108.877,7
1108.952,5
1109.028,2
1109.103,1
1109.178,1
1109.253,1
1109.328,0
1109.403,0
1109.478,0
1109.554,2
1109.629,3
1109.704,4
1109.779,5
1109.854,3
1109.929,2
1110.004,1
1110.08,0
1110.155,0
1110.23,0
1110.305,2
1110.38,2
1110.455,2
1110.531,3
1110.606,1
1110.681,1
1110.756,2
1110.831,1
1110.907,1
1110.982,2
1111.057,1
1111.132,1
1111.207,1
1111.283,0
1111.358,0
1111.433,0
1111.508,0
1111.583,0
1111.659,0
1111.734,1
1111.809,1
1111.884,1
1111.959,1
1112.035,3
1112.11,3
1112.185,3
1112.26,3
1112.336,2
1112.411,2
1112.486,2
1112.561,2
1112.637,0
1112.712,0
1112.787,0
1112.862,0
1112.938,0
1113.013,0
1113.088,0
1113.163,4
1113.239,4
1113.314,4
1113.389,5
1113.465,3
1113.54,3
1113.615,3
1113.69,2
1113.766,1
1113.841,2
1113.916,3
1113.992,4
1114.067,4
1114.142,3
1114.217,2
1114.293,1
1114.368,1
1114.443,1
1114.519,1
1114.594,1
1114.669,0
1114.745,0
1114.82,0
1114.895,0
1114.971,0
1115.046,0
1115.121,0
1115.197,0
1115.272,0
1115.347,0
1115.423,0
1115.498,0
1115.573,2
1115.649,2
1115.724,2
1115.799,2
1115.875,0
1115.95,0
1116.025,0
1116.101,0
1116.176,0
1116.252,0
1116.327,0
1116.402,1
1116.478,1
1116.553,1
1116.628,1
1116.704,0
1116.779,0
1116.855,0
1116.93,0
1117.005,0
1117.081,0
1117.156,0
1117.232,0
1117.307,0
1117.382,0
1117.458,0
1117.533,0
1117.609,0
1117.684,0
1117.76,2
1117.835,2
1117.91,2
1117.986,2
1118.061,1
1118.137,2
1118.212,2
1118.288,2
1118.363,3
1118.439,3
1118.514,3
1118.589,3
1118.665,2
1118.74,5
1118.816,4
1118.891,4
1118.967,2
1119.042,3
1119.118,4
1119.193,3
1119.269,3
1119.344,1
1119.42,0
1119.495,0
1119.571,3
1119.646,4
1119.722,7
1119.797,9
1119.873,7
1119.948,6
1120.024,3
1120.099,1
1120.175,0
1120.25,1
1120.326,1
1120.401,2
1120.477,2
1120.552,3
1120.628,4
1120.703,3
1120.779,3
1120.854,1
1120.93,0
1121.005,2
1121.081,2
1121.156,2
1121.232,3
1121.307,1
1121.383,1
1121.459,2
1121.534,5
1121.61,5
1121.685,5
1121.761,5
1121.836,3
1121.912,4
1121.987,5
1122.063,5
1122.139,5
1122.214,7
1122.29,10
1122.365,10
1122.441,10
1122.517,8
1122.592,5
1122.668,5
1122.743,4
1122.819,4
1122.895,4
1122.97,4
1123.046,3
1123.121,2
1123.197,1
1123.273,0
1123.348,0
1123.424,0
1123.499,0
1123.575,1
1123.651,1
1123.726,3
1123.802,3
1123.878,2
1123.953,2
1124.029,2
1124.104,3
1124.18,3
1124.256,3
1124.331,1
1124.407,0
1124.483,3
1124.558,3
1124.634,3
1124.71,3
1124.785,0
1124.861,0
1124.937,0
1125.012,0
1125.088,1
1125.164,1
1125.239,1
1125.315,1
1125.391,0
1125.466,1
1125.542,1
1125.618,1
1125.694,1
1125.769,0
1125.845,0
1125.921,0
1125.996,1
1126.072,1
1126.148,1
1126.223,1
1126.299,0
1126.375,0
1126.451,0
1126.526,0
1126.602,0
1126.678,0
1126.754,1
1126.829,1
1126.905,3
1126.981,3
1127.057,2
1127.132,2
1127.208,4
1127.284,4
1127.36,6
1127.435,6
1127.511,3
1127.587,3
1127.663,1
1127.738,1
1127.814,0
1127.89,0
1127.966,1
1128.041,1
1128.117,1
1128.193,1
1128.269,0
1128.345,0
1128.42,0
1128.496,0
1128.572,0
1128.648,1
1128.724,1
1128.799,1
1128.875,1
1128.951,1
1129.027,1
1129.103,1
1129.178,1
1129.254,0
1129.33,0
1129.406,0
1129.482,0
1129.558,0
1129.633,0
1129.709,0
1129.785,0
1129.861,0
1129.937,1
1130.013,1
1130.088,1
1130.164,1
1130.24,0
1130.316,0
1130.392,0
1130.468,0
1130.544,0
1130.619,0
1130.695,0
1130.771,0
1130.847,0
1130.923,0
1130.999,0
1131.075,0
1131.151,0
1131.226,0
1131.302,1
1131.378,2
1131.454,2
1131.53,2
1131.606,5
1131.682,8
1131.758,8
1131.834,8
1131.909,4
1131.985,3
1132.061,3
1132.137,3
1132.213,3
1132.289,0
1132.365,0
1132.441,0
1132.517,0
1132.593,0
1132.669,1
1132.745,1
1132.821,3
1132.897,3
1132.972,2
1133.048,2
1133.124,0
1133.2,0
1133.276,0
1133.352,0
1133.428,0
1133.504,0
1133.58,0
1133.656,0
1133.732,0
1133.808,2
1133.884,2
1133.96,2
1134.036,3
1134.112,1
1134.188,1
1134.264,1
1134.34,1
1134.416,1
1134.492,1
1134.568,1
1134.644,2
1134.72,5
1134.796,5
1134.872,5
1134.948,3
1135.024,1
1135.1,2
1135.176,2
1135.252,2
1135.328,1
1135.404,0
1135.48,0
1135.556,1
1135.632,3
1135.708,3
1135.784,3
1135.86,2
1135.936,3
1136.012,3
1136.088,3
1136.165,3
1136.241,0
1136.317,0
1136.393,0
1136.469,0
1136.545,0
1136.621,1
1136.697,1
1136.773,1
1136.849,1
1136.925,0
1137.001,0
1137.077,0
1137.153,0
1137.23,0
1137.306,0
1137.382,0
1137.458,0
1137.534,0
1137.61,0
1137.686,1
1137.762,1
1137.838,1
1137.914,3
1137.991,2
1138.067,2
1138.143,2
1138.219,0
1138.295,0
1138.371,1
1138.447,1
1138.523,1
1138.6,1
1138.676,3
1138.752,3
1138.828,3
1138.904,4
1138.98,1
1139.056,1
1139.133,1
1139.209,0
1139.285,0
1139.361,2
1139.437,2
1139.513,3
1139.59,3
1139.666,3
1139.742,3
1139.818,2
1139.894,5
1139.971,5
1140.047,6
1140.123,7
1140.199,8
1140.275,7
1140.351,7
1140.428,7
1140.504,5
1140.58,5
1140.656,5
1140.732,6
1140.809,1
1140.885,1
1140.961,1
1141.037,1
1141.114,1
1141.19,1
1141.266,1
1141.342,3
1141.418,3
1141.495,3
1141.571,3
1141.647,0
1141.723,0
1141.8,0
1141.876,0
1141.952,1
1142.028,1
1142.105,2
1142.181,2
1142.257,1
1142.333,1
1142.41,0
1142.486,0
1142.562,0
1142.639,0
1142.715,2
1142.791,2
1142.867,3
1142.944,3
1143.02,3
1143.096,3
1143.173,2
1143.249,2
1143.325,0
1143.401,1
1143.478,1
1143.554,1
1143.63,1
1143.707,0
1143.783,0
1143.859,0
1143.936,0
1144.012,2
1144.088,4
1144.165,6
1144.241,11
1144.317,10
1144.394,9
1144.47,9
1144.546,3
1144.623,3
1144.699,3
1144.775,2
1144.852,0
1144.928,1
1145.004,1
1145.081,1
1145.157,1
1145.233,0
1145.31,0
1145.386,0
1145.463,0
1145.539,0
1145.615,2
1145.692,3
1145.768,3
1145.844,3
1145.921,1
1145.997,0
1146.074,0
1146.15,0
1146.226,1
1146.303,2
1146.379,3
1146.456,4
1146.532,6
1146.608,5
1146.685,4
1146.761,4
1146.838,4
1146.914,5
1146.99,6
1147.067,5
1147.143,2
1147.22,1
1147.296,0
1147.373,0
1147.449,1
1147.525,3
1147.602,5
1147.678,7
1147.755,9
1147.831,12
1147.908,10
1147.984,9
1148.061,7
1148.137,3
1148.214,3
1148.29,2
1148.366,1
1148.443,0
1148.519,2
1148.596,2
1148.672,3
1148.749,3
1148.825,3
1148.902,3
1148.978,2
1149.055,2
1149.131,0
1149.208,0
1149.284,0
1149.361,0
1149.437,0
1149.514,0
1149.59,0
1149.667,0
1149.743,0
1149.82,0
1149.896,0
1149.973,0
1150.049,0
1150.126,0
1150.203,1
1150.279,1
1150.356,2
1150.432,3
1150.509,2
1150.585,2
1150.662,1
1150.738,0
1150.815,0
1150.891,1
1150.968,1
1151.045,1
1151.121,1
1151.198,0
1151.274,0
1151.351,0
1151.427,0
1151.504,0
1151.581,1
1151.657,1
1151.734,2
1151.81,2
1151.887,3
1151.963,3
1152.04,2
1152.117,2
1152.193,0
1152.27,0
1152.346,0
1152.423,0
1152.5,0
1152.576,0
1152.653,0
1152.729,0
1152.806,1
1152.883,1
1152.959,1
1153.036,1
1153.113,0
1153.189,0
1153.266,0
1153.343,0
1153.419,1
1153.496,1
1153.572,1
1153.649,1
1153.726,0
1153.802,0
1153.879,1
1153.956,1
1154.032,3
1154.109,4
1154.186,4
1154.262,5
1154.339,4
1154.416,4
1154.492,4
1154.569,1
1154.646,2
1154.722,2
1154.799,3
1154.876,2
1154.952,1
1155.029,1
1155.106,0
1155.183,0
1155.259,0
1155.336,2
1155.413,4
1155.489,5
1155.566,7
1155.643,8
1155.72,7
1155.796,7
1155.873,5
1155.95,3
1156.026,3
1156.103,3
1156.18,0
1156.257,0
1156.333,0
1156.41,0
1156.487,1
1156.564,1
1156.64,2
1156.717,3
1156.794,4
1156.871,6
1156.947,5
1157.024,4
1157.101,2
1157.178,1
1157.254,2
1157.331,2
1157.408,2
1157.485,1
1157.562,0
1157.638,1
1157.715,1
1157.792,1
1157.869,1
1157.945,0
1158.022,0
1158.099,0
1158.176,1
1158.253,1
1158.329,1
1158.406,1
1158.483,0
1158.56,0
1158.637,0
1158.714,0
1158.79,0
1158.867,0
1158.944,1
1159.021,1
1159.098,1
1159.174,1
1159.251,0
1159.328,2
1159.405,2
1159.482,2
1159.559,2
1159.636,0
1159.712,0
1159.789,0
1159.866,0
1159.943,0
1160.02,1
1160.097,4
1160.174,4
1160.25,4
1160.327,4
1160.404,3
1160.481,6
1160.558,6
1160.635,6
1160.712,5
1160.789,2
1160.865,2
1160.942,1
1161.019,0
1161.096,0
1161.173,0
1161.25,0
1161.327,0
1161.404,0
1161.481,0
1161.558,0
1161.635,0
1161.711,1
1161.788,1
1161.865,1
1161.942,1
1162.019,0
1162.096,0
1162.173,1
1162.25,1
1162.327,1
1162.404,1
1162.481,0
1162.558,0
1162.635,0
1162.712,0
1162.789,0
1162.866,0
1162.943,0
1163.019,0
1163.096,0
1163.173,0
1163.25,0
1163.327,0
1163.404,0
1163.481,0
1163.558,0
1163.635,0
1163.712,0
1163.789,0
1163.866,1
1163.943,1
1164.02,1
1164.097,1
1164.174,0
1164.251,0
1164.328,0
1164.405,0
1164.482,0
1164.559,0
1164.636,0
1164.713,0
1164.79,0
1164.867,0
1164.944,1
1165.021,1
1165.098,1
1165.176,1
1165.253,1
1165.33,1
1165.407,1
1165.484,1
1165.561,1
1165.638,1
1165.715,1
1165.792,1
1165.869,0
1165.946,0
1166.023,0
1166.1,0
1166.177,0
1166.254,0
1166.331,0
1166.408,1
1166.486,2
1166.563,2
1166.64,2
1166.717,1
1166.794,1
1166.871,1
1166.948,1
1167.025,3
1167.102,4
1167.179,4
1167.256,4
1167.334,2
1167.411,1
1167.488,1
1167.565,1
1167.642,1
1167.719,0
1167.796,0
1167.873,0
1167.951,0
1168.028,0
1168.105,0
1168.182,0
1168.259,0
1168.336,3
1168.413,5
1168.491,6
1168.568,7
1168.645,8
1168.722,6
1168.799,5
1168.876,4
1168.953,0
1169.031,0
1169.108,0
1169.185,3
1169.262,3
1169.339,3
1169.417,3
1169.494,0
1169.571,0
1169.648,0
1169.725,3
1169.802,3
1169.88,5
1169.957,5
1170.034,4
1170.111,4
1170.188,2
1170.266,2
1170.343,0
1170.42,0
1170.497,0
1170.574,0
1170.652,0
1170.729,0
1170.806,1
1170.883,1
1170.961,1
1171.038,1
1171.115,0
1171.192,0
1171.27,0
1171.347,0
1171.424,1
1171.501,4
1171.579,6
1171.656,7
1171.733,7
1171.81,13
1171.888,10
1171.965,8
1172.042,6
1172.119,1
1172.197,1
1172.274,2
1172.351,2
1172.428,2
1172.506,3
1172.583,6
1172.66,8
1172.738,10
1172.815,10
1172.892,6
1172.97,6
1173.047,3
1173.124,2
1173.201,2
1173.279,0
1173.356,0
1173.433,0
1173.511,0
1173.588,0
1173.665,0
1173.743,0
1173.82,0
1173.897,0
1173.975,0
1174.052,0
1174.129,0
1174.207,0
1174.284,0
1174.361,0
1174.439,0
1174.516,0
1174.593,1
1174.671,1
1174.748,1
1174.825,2
1174.903,1
1174.98,1
1175.058,1
1175.135,4
1175.212,6
1175.29,6
1175.367,6
1175.444,3
1175.522,1
1175.599,3
1175.677,3
1175.754,2
1175.831,2
1175.909,0
1175.986,0
1176.064,0
1176.141,2
1176.218,2
1176.296,2
1176.373,2
1176.451,0
1176.528,0
1176.605,0
1176.683,0
1176.76,0
1176.838,0
1176.915,0
1176.993,0
1177.07,1
1177.147,2
1177.225,2
1177.302,2
1177.38,1
1177.457,0
1177.535,0
1177.612,0
1177.69,0
1177.767,0
1177.845,0
1177.922,0
1177.999,3
1178.077,3
1178.154,4
1178.232,4
1178.309,3
1178.387,3
1178.464,6
1178.542,5
1178.619,3
1178.697,2
1178.774,2
1178.852,3
1178.929,2
1179.007,2
1179.084,1
1179.162,1
1179.239,2
1179.317,3
1179.394,5
1179.472,5
1179.549,5
1179.627,5
1179.704,6
1179.782,7
1179.859,7
1179.937,8
1180.014,5
1180.092,3
1180.17,2
1180.247,3
1180.325,3
1180.402,3
1180.48,3
1180.557,2
1180.635,2
1180.712,2
1180.79,2
1180.868,0
1180.945,0
1181.023,0
1181.1,0
1181.178,0
1181.255,0
1181.333,0
1181.411,0
1181.488,0
1181.566,0
1181.643,0
1181.721,0
1181.798,0
1181.876,0
1181.954,0
1182.031,1
1182.109,4
1182.187,5
1182.264,7
1182.342,6
1182.419,3
1182.497,2
1182.575,2
1182.652,5
1182.73,5
